delta_generated_power4,delta_lambda4,delta_voltage4,dif_generated_power4,dif_lambda4,dif_myu_43,dif_myu_lower_p4,dif_myu_upper_p4,dif_voltage4,generated_power4,iteration4,lambda4,modified_dif_voltage4,myu43,myu_lower_p4,myu_upper_p4,original_generated_power4,original_lambda4,P_43,line43,voltage4,time step,current time
0.0,0.0066946016305880415,-0.0015258347415528187,-0.08355077996765914,6836.687329962444,-993163.3126700375,0,-76000,269.2215594054778,0,55,4.4970852397071495,269.2215594054778,0.0,5.394596800804094,0,0,4.4970852397071495,6836.687329962444,0,319.5559290947873,0.014490127563476562,1535268741.319929
0.0,0.005579533003888653,-0.0014961592107364807,-0.07168204051124327,6693.493747871571,-993306.5062521284,0,-76000,292.89920806418195,0,56,4.522177433176696,292.89920806418195,0.0,5.3587557805484725,0,0,4.522177433176696,6693.493747871571,0,319.07782239851076,0.011538028717041016,1535268741.3423555
0.0,0.004593380078814611,-0.0014653399457605757,-0.06093321372516858,6545.806757011832,-993454.1932429882,0,-76000,312.7986994838411,0,57,4.542949972249123,312.7986994838411,0.0,5.328289173685889,0,0,4.542949972249123,6545.806757011832,0,318.61026477300993,0.013997554779052734,1535268741.3681285
0.0,0.0037202174828576432,-0.0014336667131495638,-0.05123914593501144,6394.935042152667,-993605.0649578474,0,-76000,329.3375154248861,0,58,4.55985110618138,329.3375154248861,0.0,5.302669600718383,0,0,4.55985110618138,6394.935042152667,0,318.1534836985704,0.012294292449951172,1535268741.3911624
0.0,0.002946257024321303,-0.0014013869644123266,-0.04252070689976328,6241.987988267397,-993758.0120117326,0,-76000,342.895643338672,0,59,4.573285894158529,342.895643338672,0.0,5.281409247268502,0,0,4.573285894158529,6241.987988267397,0,317.7076274136942,0.014254093170166016,1535268741.4165149
0.0,0.0022596237875173895,-0.0013687106573521746,-0.03469514142703023,6087.899334079879,-993912.1006659201,0,-76000,353.81403249403047,0,60,4.583620025714466,353.81403249403047,0.0,5.264061676554986,0,0,4.583620025714466,6087.899334079879,0,317.2727774612599,0.011482954025268555,1535268741.4385333
0.0,0.0016500996945753518,-0.0013358151675253165,-0.02768170226945177,5933.450907400328,-994066.5490925997,0,-76000,362.3963984168695,0,61,4.591183620728916,362.3963984168695,0.0,5.250220825420261,0,0,4.591183620728916,5933.450907400328,0,316.84895953930277,0.013842582702636719,1535268741.4629552
0.0,0.0011088775190896032,-0.0013028499024298735,-0.021404446149176692,5779.294728281087,-994220.7052717189,0,-76000,368.9124326441415,0,62,4.596274791919707,368.9124326441415,0.0,5.239518602345672,0,0,4.596274791919707,5779.294728281087,0,316.436152772997,0.01352548599243164,1535268741.4873483
0.0,0.0006283421183316923,-0.0012699404431760204,-0.015793394265378957,5625.972731169185,-994374.0272688308,0,-76000,373.6014200680329,0,63,4.599162887793108,373.6014200680329,0.0,5.231621905212982,0,0,4.599162887793108,5625.972731169185,0,316.0342975779135,0.014977455139160156,1535268741.514005
0.0,0.00020188309321359071,-0.0012371921597195956,-0.010784793006090254,5473.933904391202,-994526.0660956088,0,-76000,376.6757793793513,0,64,4.600091401211398,376.6757793793513,0.0,5.226229508709937,0,0,4.600091401211398,5473.933904391202,0,315.6433022990284,0.012069463729858398,1535268741.5371888
0.0,-0.00017626250485960977,-0.0012046933111690271,-0.0063209099213352715,5323.548936499634,-994676.4510635004,0,-76000,378.32431436945626,0,65,4.599280559952187,378.32431436945626,0.0,5.22306905374927,0,0,4.599280559952187,5323.548936499634,0,315.2630488035641,0.013950586318969727,1535268741.5620499
0.0,-0.0005111409420122716,-0.0011725176746948545,-0.0023496137014564766,5175.12259812986,-994824.8774018701,0,-76000,378.7151038536995,0,66,4.5969296282401,378.7151038536995,0.0,5.221894246898541,0,0,4.5969296282401,5175.12259812986,0,314.893397189412,0.0139617919921875,1535268741.5868723
0.0,-0.0008071900739065748,-0.0011407267592935873,0.0011761248613586517,5028.904140001231,-994971.0958599987,0,-76000,377.99802659767556,0,67,4.59321895155473,377.99802659767556,0.0,5.222482309329221,0,0,4.59321895155473,5028.904140001231,0,314.5341897508405,0.015280008316040039,1535268741.613918
0.0,-0.0010683289415719917,-0.0011093716627406467,0.004298739116048722,4885.095992137338,-995114.9040078627,0,-76000,376.30694846633014,0,68,4.588311775980913,376.30694846633014,0.0,5.224631678887246,0,0,4.588311775980913,4885.095992137338,0,314.18525432283064,0.012825489044189453,1535268741.638202
0.0,-0.0012980320344079188,-0.0010784946266818639,0.007056545131841396,4743.861029870544,-995256.1389701294,0,-76000,373.7616103968794,0,69,4.582355870508636,373.7616103968794,0.0,5.228159951453167,0,0,4.582355870508636,4743.861029870544,0,313.84640710641133,0.011487007141113281,1535268741.6606593
0.0,-0.0014993910305523153,-0.0010481303389787068,0.00948417803819801,4605.328642330363,-995394.6713576696,0,-76000,370.469257574121,0,70,4.575484977278493,370.469257574121,0.0,5.232902040472266,0,0,4.575484977278493,4605.328642330363,0,313.5174550605306,0.013958930969238281,1535268741.6854622
0.0,-0.001675166325586194,-0.0010183070258130624,0.011612982249241455,4469.599806474008,-995530.400193526,0,-76000,366.5260475697487,0,71,4.567820111404698,366.5260475697487,0.0,5.238708531596886,0,0,4.567820111404698,4469.599806474008,0,313.19819793149674,0.014395952224731445,1535268741.7113817
0.0,-0.0018278302278677341,-0.0009890473695992276,0.013471356998415729,4336.751338249627,-995663.2486617503,0,-76000,362.0182708842476,0,72,4.559470728946588,362.0182708842476,0.0,5.245444210096094,0,0,4.559470728946588,4336.751338249627,0,312.88842997876463,0.011883735656738281,1535268741.7342649
0.0,-0.0019596033383617443,-0.0009603692828400174,0.01508506095731832,4206.8394640240285,-995793.1605359759,0,-76000,357.0234126352625,0,73,4.5505357789246474,357.0234126352625,0.0,5.2529867405747535,0,0,4.5505357789246474,4206.8394640240285,0,312.58794144562006,0.014043092727661133,1535268741.759754
0.0,-0.002072485338969658,-0.000932286562893736,0.016477480500599384,4079.902830654703,-995920.0971693452,0,-76000,351.61107968951546,0,74,4.541104652989835,351.61107968951546,0.0,5.261225480825053,0,0,4.541104652989835,4079.902830654703,0,312.29651981485904,0.01280355453491211,1535268741.783564
0.0,-0.002168281176594895,-0.0009048094482157333,0.017669866185111793,3955.9650515606963,-996044.0349484393,0,-76000,345.8438135862525,0,75,4.531258044421692,345.8438135862525,0.0,5.270060413917609,0,0,4.531258044421692,3955.9650515606963,0,312.0139508826047,0.014026641845703125,1535268741.8090227
0.0,-0.002248623440554249,-0.0008779450929309993,0.018681541660699352,3835.0368685706826,-996164.9631314293,0,-76000,339.7778062135658,0,76,4.521068726505462,339.7778062135658,0.0,5.279401184747958,0,0,4.521068726505462,3835.0368685706826,0,311.7400196777068,0.01187586784362793,1535268741.8319445
0.0,-0.0023149915793897304,-0.0008516979735405883,0.019530088746580354,3717.1179948116446,-996282.8820051884,0,-76000,333.46353235283823,0,77,4.510602258974601,333.46353235283823,0.0,5.289166229121248,0,0,4.510602258974601,3717.1179948116446,0,311.474511249506,0.015494108200073242,1535268741.8587375
0.0,-0.002368728482060463,-0.0008260702390414131,0.020231511904150956,3602.1986919833466,-996397.8013080166,0,-76000,326.9463108433265,0,78,4.499917630059674,326.9463108433265,0.0,5.299281985073323,0,0,4.499917630059674,3602.1986919833466,0,311.2172113429358,0.011005878448486328,1535268741.8831758
0.0,-0.002411054851585506,-0.0008010620136836992,0.02080038486700353,3490.2611256463842,-996509.7388743536,0,-76000,320.2668041694742,0,79,4.489067840720498,320.2668041694742,0.0,5.309682177506825,0,0,4.489067840720498,3490.2611256463842,0,310.9679069768182,0.012869596481323242,1535268741.9075594
0.0,-0.0024430817215104253,-0.0007766716599179019,0.02124998177267745,3381.2805342408583,-996618.7194657591,0,-76000,313.461464672062,0,80,4.478100436824041,313.461464672062,0.0,5.320307168393164,0,0,4.478100436824041,3381.2805342408583,0,310.72638693865815,0.011817693710327148,1535268741.9304435
0.0,-0.002465821403042458,-0.0007528960077225861,0.021592394782794955,3275.22624113692,-996724.7737588631,0,-76000,306.56293426923185,0,81,4.4670579943398065,306.56293426923185,0.0,5.3311033657845615,0,0,4.4670579943398065,3275.22624113692,0,310.4924422071484,0.014130830764770508,1535268741.9562862
0.0,-0.00248019710027348,-0.0007297305553982004,0.021838639875632282,3172.0625338053023,-996827.9374661947,0,-76000,299.6004034945472,0,82,4.4559785620357815,299.6004034945472,0.0,5.342022685722378,0,0,4.4559785620357815,3172.0625338053023,0,310.26586631187655,0.013436317443847656,1535268741.9825695
0.0,-0.0024870513900374642,-0.0007071696460248803,0.021998752241841224,3071.749429984521,-996928.2505700155,0,-76000,292.59993477170974,0,83,4.444896065653954,292.59993477170974,0.0,5.353022061843298,0,0,4.444896065653954,3071.749429984521,0,310.0464556383062,0.012156486511230469,1535268742.005587
0.0,-0.0024871537297825085,-0.0006852066230505197,0.02208187250274829,2974.2433472833627,-997025.7566527167,0,-76000,285.58475411475047,0,84,4.433840677110394,285.58475411475047,0.0,5.364062998094672,0,0,4.433840677110394,2974.2433472833627,0,309.83400968492884,0.014450311660766602,1535268742.0316072
0.0,-0.0024812071297373142,-0.0006638339678917732,0.02209632479493351,2879.4976898846585,-997120.5023101154,0,-76000,278.57551483807765,0,85,4.422839151889516,278.57551483807765,0.0,5.375111160492139,0,0,4.422839151889516,2879.4976898846585,0,309.6283312785085,0.011794090270996094,1535268742.0546126
0.0,-0.00246985410352948,-0.0006430434219482324,0.02204968761834536,2787.4633637453317,-997212.5366362546,0,-76000,271.5905363598649,0,86,4.41191513747556,271.5905363598649,0.0,5.386136004301312,0,0,4.41191513747556,2787.4633637453317,0,309.4292267525267,0.013831138610839844,1535268742.0797198
0.0,-0.0015414480633032747,-0.0006228579614234251,0.021948858223128198,2698.227275319425,-997301.7727246806,0,-76000,236.4821545948471,0,87,4.405114245286634,236.4821545948471,0.0,5.397110433412876,0,0,4.405114245286634,2698.227275319425,0,309.236496232861,0.013588905334472656,1535268742.1041868
0.0,-0.0003412030496562149,-0.0006035687351431915,0.017775321300490532,2613.0375774757513,-997386.9624225242,0,-76000,193.43413816746943,0,88,4.403611172751753,193.43413816746943,0.0,5.405998094063121,0,0,4.403611172751753,2613.0375774757513,0,309.04985069161273,0.013544559478759766,1535268742.1285286
0.0,0.000765763518196736,-0.0005854705562454881,0.010390733185126066,2533.155051547226,-997466.8449484528,0,-76000,153.71544408291993,0,89,4.406983374112522,153.71544408291993,0.0,5.411193460655684,0,0,4.406983374112522,2533.155051547226,0,308.8689110450737,0.01430654525756836,1535268742.154215
0.0,0.0016660993475913005,-0.0005687711765620394,0.001823165231794377,2459.4610714194405,-997540.5389285806,0,-76000,120.7638038586374,0,90,4.414326012846911,120.7638038586374,0.0,5.412105043271581,0,0,4.414326012846911,2459.4610714194405,0,308.693235254258,0.01124715805053711,1535268742.1777842
0.0,0.002359549743929397,-0.0005535771583708172,-0.006431056118492151,2392.398110733268,-997607.6018892667,0,-76000,94.55546337387568,0,91,4.424742070615119,94.55546337387568,0.0,5.408889515212335,0,0,4.424742070615119,2392.398110733268,0,308.52234967491995,0.013085365295410156,1535268742.2022388
0.0,0.0028814037775542426,-0.0005399091768099409,-0.013631585827454273,2332.0374256394134,-997667.9625743605,0,-76000,73.99432319329935,0,92,4.437491827272471,73.99432319329935,0.0,5.402073722298608,0,0,4.437491827272471,2332.0374256394134,0,308.3557755730886,0.01150655746459961,1535268742.2249866
0.0,0.003270945699962961,-0.0005277250898618722,-0.019565549571078478,2278.1798500470245,-997721.820149953,0,-76000,57.86673616404187,0,93,4.452006949178078,57.86673616404187,0.0,5.392290947513069,0,0,4.452006949178078,2278.1798500470245,0,308.19304844094233,0.015572309494018555,1535268742.2521021
