delta_generated_power3,delta_lambda3,delta_voltage3,dif_generated_power3,dif_lambda3,dif_myu_32,dif_myu_34,dif_myu_lower_p3,dif_myu_upper_p3,dif_voltage3,generated_power3,iteration3,lambda3,modified_dif_voltage3,myu32,myu34,myu_lower_p3,myu_upper_p3,original_generated_power3,original_lambda3,P_32,P_34,line32,line34,voltage3,time step,current time
0,0.2464106609665504,-0.0031190961892662017,-0.492670243204564,43.66734664932892,-5.7455033501923936,-937.0781567008635,0,-155,2663.6792773743437,0,13,2.80161309070464,2663.6792773743437,0.0,0.0,6.8111326918641915,0,0,2.80161309070464,-19.254496649807606,62.921843299136526,0,0,349.9681630935467,0.00032329559326171875,1527595807.7023911
0,0.24737767817866407,-0.0031091661804225623,-0.49274578256883217,43.52832652571692,-5.256196490927323,-936.7278699652104,0,-155,2630.6782190990743,0,14,3.048990768883304,2630.6782190990743,0.0,0.0,6.564759800579775,0,0,3.048990768883304,-19.743803509072677,63.2721300347896,0,0,349.9650539273663,0.0002810955047607422,1527595807.7174695
0,0.2486546627005426,-0.0031002704935190195,-0.49375056946308016,43.40378690906732,-4.874914815212605,-936.4711279061453,0,-155,2595.364889461831,0,15,3.2976454315838466,2595.364889461831,0.0,0.0,6.3178845158482355,0,0,3.2976454315838466,-20.125085184787395,63.528872093854716,0,0,349.96195365687277,0.0002830028533935547,1527595807.7315943
0,0.25005334117368294,-0.003092629970069538,-0.4955299474320829,43.29681958097353,-4.578595302427857,-936.2817757214543,0,-155,2560.807964904732,0,16,3.5476987727575295,2560.807964904732,0.0,0.0,6.070119542132194,0,0,3.5476987727575295,-20.421404697572143,63.71822427854568,0,0,349.9588610269027,0.0003008842468261719,1527595807.7499404
0,0.25144845918168635,-0.0030862469747034993,-0.4978183148897246,43.20745764584899,-4.348799024478467,-936.1413413786295,0,-155,2528.7656418752485,0,17,3.799147231939216,2528.7656418752485,0.0,0.0,5.8212103846873315,0,0,3.799147231939216,-20.651200975521533,63.85865862137052,0,0,349.955774779928,0.00024175643920898438,1527595807.7610915
0,0.25276323216866636,-0.003081016770863698,-0.5003576166265482,43.13423479169387,-4.170902281310873,-936.036667489617,0,-155,2500.10762047581,0,18,4.051910464107882,2500.10762047581,0.0,0.0,5.571031576374057,0,0,4.051910464107882,-20.829097718689127,63.963332510383,0,0,349.95269376315713,0.0028133392333984375,1527595807.774607
0,0.253955853364527,-0.003076791037642579,-0.5029420404819405,43.07507452679715,-4.033379549179017,-935.9583050223819,0,-155,2475.1284866482238,0,19,4.305866317472409,2475.1284866482238,0.0,0.0,5.319560556133087,0,0,4.305866317472409,-20.966620450820983,64.04169497761814,0,0,349.9496169721195,0.003202199935913086,1527595807.789151
0,0.2550084231048544,-0.003073412618846305,-0.5054268736054972,43.027776664047224,-3.927191741348679,-935.8994150773015,0,-155,2453.770809498652,0,20,4.560874740577264,2453.770809498652,0.0,0.0,5.066847119330339,0,0,4.560874740577264,-21.07280825865132,64.10058492269854,0,0,349.94654355950064,0.0031044483184814453,1527595807.8049943
0,0.25591849831347524,-0.003070733269282755,-0.507721859907603,42.990265769560665,-3.845277513585188,-935.8550117440245,0,-155,2435.778231349843,0,21,4.816793238890739,2435.778231349843,0.0,0.0,4.812986189376537,0,0,4.816793238890739,-21.154722486414812,64.14498825597548,0,0,349.94347282623136,0.0018105506896972656,1527595807.8181915
0,0.256692967355999,-0.0030686215869764055,-0.5097794282672767,42.960702217470725,-3.782137823003495,-935.8214356055328,0,-155,2420.7967674619103,0,22,5.073486206246738,2420.7967674619103,0.0,0.0,4.558096475242898,0,0,5.073486206246738,-21.217862176996505,64.17856439446723,0,0,349.9404042046444,0.001920461654663086,1527595807.8314624
0,0.25734379879462654,-0.0030669654768189503,-0.5115826814896369,42.937516675465304,-3.7335011036475407,-935.7959844281822,0,-155,2408.4391514403687,0,23,5.330830005041364,2408.4391514403687,0.0,0.0,4.30230513449808,0,0,5.330830005041364,-21.26649889635246,64.20401557181776,0,0,349.93733723916756,0.0002503395080566406,1527595807.8458426
0,0.2553106788842836,-0.0030656717293027214,-0.513135139539445,42.91940421003915,-3.69605607419885,-935.7766518641597,0,-155,2434.3670850255075,0,24,5.586140683925648,2434.3670850255075,0.0,0.0,4.045737564728357,0,0,5.586140683925648,-21.30394392580115,64.2233481358403,0,0,349.93427156743826,0.004111289978027344,1527595807.8613653
0,0.22419778245901334,-0.003002096632485518,-0.5118782486540061,42.0293528545983,-2.791293856256516,-935.7619410016582,0,-155,2745.3404452175746,0,25,5.810338466384661,2745.3404452175746,0.0,0.0,3.7897984404013543,0,0,5.810338466384661,-22.208706143743484,64.23805899834178,0,0,349.9312694708058,0.007247447967529297,1527595807.8798144
0,0.19910195247688733,-0.002928085735447894,-0.48013690678601595,40.99320029646947,-1.5249439650460772,-935.5317436685766,0,-155,2951.620706829308,0,26,6.009440418861549,2951.620706829308,0.0,0.0,3.5497299870083463,0,0,6.009440418861549,-23.475056034953923,64.46825633142339,0,0,349.9283413850703,0.0002968311309814453,1527595807.8942218
0,0.17734830109659594,-0.0028465940017099456,-0.43917040586989575,39.85231602413819,-0.009713225489349497,-935.1573972013512,0,-155,3096.4480280270072,0,27,6.186788719958145,3096.4480280270072,0.0,0.0,3.3301447840733984,0,0,6.186788719958145,-24.99028677451065,64.84260279864884,0,0,349.9254947910686,0.0002353191375732422,1527595807.9107752
0,0.15847560003407946,-0.0027612964821059904,-0.39693350403154426,38.658150749284914,1.6569799358649107,-934.6848693148502,0,-155,3193.4827044227713,0,28,6.345264319992224,4009.1914262114988,0.0,0.0,3.1316780320576263,0,0,6.345264319992224,-26.65697993586491,65.31513068514982,1,0,349.9227334945865,0.00023484230041503906,1527595807.9264417
0,0.09999707795811563,-0.002227534526582531,-0.3569423520498516,31.185483372553335,9.664537687405073,-934.1499789400416,0,-155,2966.0085807438472,0,29,6.44526139795034,3813.167265902306,0.0,0.0,2.9532068560327005,0,0,6.44526139795034,-34.66453768740507,65.85002105995841,0,0,349.9205059600599,0.0002872943878173828,1527595807.9396672
0,0.32257112545051303,-0.0025135226055681414,-0.278468253983041,35.18931647815293,7.796370843072964,-932.0143126787741,0,-155,410.5085506342332,0,30,6.767832523400853,3471.1320464778837,0.0,0.0,2.81397272904118,0,0,6.767832523400853,-32.796370843072964,67.9856873212259,1,0,349.91799243745436,0.0003120899200439453,1527595807.953039
0,0.2860609956429938,-0.0024747217556182477,-0.4618052524420335,34.64610457885442,8.797329119522601,-931.556566301623,0,-155,845.6007020377083,0,31,7.0538935190438465,4002.0256772154607,0.0,0.0,2.5830701028201632,0,0,7.0538935190438465,-33.7973291195226,68.44343369837702,1,0,349.91551771569874,0.00238037109375,1527595807.9661968
0,0.3000085511102899,-0.002510394358012036,-0.5169636218640106,35.14552101196955,8.661526144697973,-931.1929528433325,0,-155,720.253226131681,0,32,7.353902070154136,4270.305331667296,0.0,0.0,2.324588291888158,0,0,7.353902070154136,-33.66152614469797,68.80704715666752,1,0,349.91300732134073,0.0027456283569335938,1527595807.9845967
0,0.2864011216655289,-0.0025011167330148965,-0.5584903620422956,35.015634261810646,8.786380253076231,-931.1979854851131,0,-155,892.5730933360846,0,33,7.640303191819665,4560.646092450235,0.0,0.0,2.04534311086701,0,0,7.640303191819665,-33.78638025307623,68.80201451488688,1,0,349.9105062046077,0.00034499168395996094,1527595807.9987507
0,0.2778403820281259,-0.0024945624604697514,-0.5656463026866767,34.92387444677547,8.753908565586244,-931.3222169876383,0,-155,999.5770741548004,0,34,7.918143573847791,4782.466763420878,0.0,0.0,1.7625199595236718,0,0,7.918143573847791,-33.753908565586244,68.67778301236172,1,0,349.90801164214724,0.0014927387237548828,1527595808.0107934
0,0.26609422738769695,-0.0024798708403750425,-0.5606635333714642,34.718191765449546,8.730968611678236,-931.5508396228722,0,-155,1135.2276637351697,0,35,8.184237801235488,4981.376274254351,0.0,0.0,1.4821881928379397,0,0,8.184237801235488,-33.730968611678236,68.44916037712778,1,0,349.90553177130687,0.003926277160644531,1527595808.0252883
0,0.25512116358489756,-0.0024636904750536814,-0.5464259940734291,34.49166665055259,8.679547941346755,-931.8287854081007,0,-155,1257.1370408887906,0,36,8.439358964820386,5156.37859518663,0.0,0.0,1.2089751958012251,0,0,8.439358964820386,-33.679547941346755,68.17121459189934,1,0,349.9030680808318,0.00650477409362793,1527595808.0431683
0,0.24422343228471988,-0.002445663226922079,-0.5283341606216112,34.23928517690911,8.622916662721991,-932.1377981603689,0,-155,1374.3718727811938,0,37,8.683582397105106,5318.742541134925,0.0,0.0,0.9448081154904195,0,0,8.683582397105106,-33.62291666272199,67.8622018396311,1,0,349.9006224176049,0.0002524852752685547,1527595808.05728
0,0.23393530238249305,-0.0024270211213206494,-0.5083905125955255,33.978295698688044,8.559821294261383,-932.4618830070506,0,-155,1481.8671644614315,0,38,8.917517699487599,5472.689993684584,0.0,0.0,0.6906128591926568,0,0,8.917517699487599,-33.55982129426138,67.53811699294943,1,0,349.8981953964836,0.00030303001403808594,1527595808.072846
16.63031513219509,0.4220024602573762,-0.002408019057270394,-0.4881305586802558,33.71226680198447,8.494573924656379,-932.7931592733592,0,-155,1580.7278815800164,16.63031513219509,39,9.339520159744975,5622.408935885611,0.0,0.0,0.4465475798525289,0,16.63031513219509,9.339520159744975,-33.49457392465638,67.20684072664085,1,0,349.8957873774263,0.00026297569274902344,1527595808.0882185
7.971128952987286,0.1052189021794323,-0.0012010850254000616,-0.44654757985252935,16.81519035589402,8.428066700480485,-933.1264278114304,-16.63031513219509,-138.36968486780492,3055.2635747180975,24.601444085182376,40,9.444739061924407,6462.581740163139,0.0,0.0,0,0,24.601444085182376,9.444739061924407,-33.428066700480485,66.8735721885696,1,0,349.8945862924009,0.0002353191375732422,1527595808.1014006
8.149716966696548,0.10757626396039477,-0.0012066793095755202,0.0,16.89351033398191,4.2037975889343215,-929.3012479919014,-24.601444085182376,-130.39855591481762,2079.267402060872,32.751161051878924,41,9.552315325884802,6052.703899572916,0.0,0.0,0,0,32.751161051878924,9.552315325884802,-29.20379758893432,70.69875200809861,1,0,349.8933796130913,0.001962423324584961,1527595808.1140747
5.377722626552973,0.07098593867049807,-0.0008161842984009127,0.0,11.426580177966045,4.223377583548427,-926.5988811866066,-32.751161051878924,-122.24883894812108,2348.972237010352,38.1288836784319,42,9.6233012645553,5864.473569043617,0.0,0.0,0,0,38.1288836784319,9.6233012645553,-29.223377583548427,73.4011188133934,1,0,349.8925634287929,0.006753444671630859,1527595808.1320972
5.172126274786109,0.06827206682717701,-0.0007803004864967988,0.0,10.924206811303598,2.8566450444373004,-923.0902644658272,-38.1288836784319,-116.87111632156811,2029.8399160597874,43.301009953218006,43,9.691573331382477,5648.530512585661,0.0,0.0,0,0,43.301009953218006,9.691573331382477,-27.8566450444373,76.9097355341728,1,0,349.89178312830643,0.004286527633666992,1527595808.147166
4.1265000580332085,0.05446980076603758,-0.0006294014952459293,0.0,8.811620933663555,2.731051702772902,-920.1563174103455,-43.301009953218006,-111.698990046782,1955.172861589941,47.427510011251215,44,9.746043132148515,5516.263126185495,0.0,0.0,0,0,47.427510011251215,9.746043132148515,-27.731051702772902,79.84368258965446,1,0,349.8911537268112,0.0018131732940673828,1527595808.1666217
3.8473033736443867,0.050784404532105754,-0.0005838465198166887,0.0,8.173851277642044,2.2029052333948584,-917.1957334777119,-47.427510011251215,-107.57248998874879,1677.3558562364597,51.2748133848956,45,9.79682753668062,5399.022000457357,0.0,0.0,0,0,51.2748133848956,9.79682753668062,-27.20290523339486,82.80426652228812,1,0,349.89056988029137,0.00033283233642578125,1527595808.1809976
3.331138435433161,0.04397102734771785,-0.000505907678927997,0.0,7.082707505202556,2.0434628193925164,-914.5990162905093,-51.2748133848956,-103.7251866151044,1471.5072201767834,54.60595182032876,46,9.840798564028338,5323.247623486073,0.0,0.0,0,0,54.60595182032876,9.840798564028338,-27.043462819392516,85.40098370949067,1,0,349.89006397261244,0.00022983551025390625,1527595808.1961687
3.0521569508269124,0.04028847175091599,-0.0004608329327311367,0.0,6.451661058284792,1.7706768762820957,-912.1717102451044,-54.60595182032876,-100.39404817967124,1215.7150482083744,57.658108771155675,47,9.881087035779254,5262.044000691552,0.0,0.0,0,0,57.658108771155675,9.881087035779254,-26.770676876282096,87.82828975489565,1,0,349.8896031396797,0.00026488304138183594,1527595808.2073615
2.717304375454731,0.03586841775600291,-0.0004084588680939305,0.0,5.718424153409124,1.6129152645930844,-910.0105518108421,-57.658108771155675,-97.34189122884433,993.3539087487807,60.375413146610406,48,9.916955453535257,5218.485843771588,0.0,0.0,0,0,60.375413146610406,9.916955453535257,-26.612915264593084,89.98944818915788,1,0,349.8891946808116,0.0014307498931884766,1527595808.223388
2.467021171830744,0.03256467946816599,-0.0003681170534264311,0.0,5.153638748160468,1.4296060383628628,-908.0413420668663,-60.375413146610406,-94.62458685338959,768.5874157464386,62.84243431844115,49,9.949520133003423,5181.888474940242,0.0,0.0,0,0,62.84243431844115,9.949520133003423,-26.429606038362863,91.95865793313374,1,0,349.8888265637582,0.002621889114379883,1527595808.2382343
2.215264262052358,0.029241488259090787,-0.0003280008797332812,0.0,4.592012315924336,1.2884096870266148,-906.2771436786079,-62.84243431844115,-92.15756568155885,565.1932713686256,65.05769858049351,50,9.978761621262514,5151.704742304049,0.0,0.0,0,0,65.05769858049351,9.978761621262514,-26.288409687026615,93.7228563213921,1,0,349.88849856287845,0.0027391910552978516,1527595808.2528422
2.002791261306342,0.02643684464924334,-0.00029370011668561347,0.0,4.111801633395061,1.1480030791005902,-904.6824967070108,-65.05769858049351,-89.94230141950649,371.76688773832575,67.06048984179985,51,10.005198465911757,5124.135588264646,0.0,0.0,0,0,67.06048984179985,10.005198465911757,-26.14800307910059,95.31750329298916,1,0,349.88820486276177,0.0014185905456542969,1527595808.26534
1.803397410900871,0.023804845823891085,-0.0002615971663999517,0.0,3.6623603296213645,1.0279504084337532,-903.249199420145,-67.06048984179985,-87.93951015820015,194.47927736859128,68.86388725270072,52,10.029003311735648,5098.791168830594,0.0,0.0,0,0,68.86388725270072,10.029003311735648,-26.027950408433753,96.75080057985497,1,0,349.88794326559537,0.0002701282501220703,1527595808.282745
1.6279874431606487,0.021489434249721384,-0.00023316635781611694,0.0,3.2643290094143538,0.9155900824339369,-901.956193655451,-68.86388725270072,-86.13611274729928,29.239430825662566,70.49187469586137,53,10.05049274598537,5074.5334964188805,0.0,0.0,0,0,70.49187469586137,10.05049274598537,-25.915590082433937,98.04380634454901,1,0,349.88771009923755,0.00023746490478515625,1527595808.2979774
1.467738037893497,0.019374142100193836,-0.00020717064080599812,0.0,2.900388971639032,0.8160822523905154,-900.7916540801091,-70.49187469586137,-84.50812530413863,-122.80486451782053,71.95961273375487,54,10.069866888085564,5051.312196200812,0.0,0.0,0,0,71.95961273375487,10.069866888085564,-25.816082252390515,99.20834591989092,1,0,349.88750292859675,0.0018634796142578125,1527595808.3106356
1.3247695508623138,0.01748695807138212,-0.0001838758876715474,0.0,2.5742624270411483,0.7250972428550995,-899.7410275963489,-71.95961273375487,-83.04038726624513,-263.46836139218067,73.28438228461718,55,10.087353846156946,5028.879367581394,0.0,0.0,0,0,73.28438228461718,10.087353846156946,-25.7250972428551,100.25897240365111,1,0,349.8873190527091,0.003592967987060547,1527595808.3255055
1.1954723497489539,0.01578023501668646,-0.00016276168366857746,0.0,2.2786635715823707,0.6435656068845219,-898.7933885369159,-73.28438228461718,-81.71561771538282,-392.9839477044152,74.47985463436613,56,10.103134081173632,5007.3002482834345,0.0,0.0,0,0,74.47985463436613,10.103134081173632,-25.643565606884522,101.20661146308407,1,0,349.8871562910254,0.0018398761749267578,1527595808.3385143
1.0795392863315953,0.01424991857957636,-0.00014376231382584592,0.0,2.0126723937137143,0.5696658928741272,-897.937807079046,-74.47985463436613,-80.52014536563387,-512.4216263232265,75.55939392069773,57,10.117383999753208,4986.564183706778,0.0,0.0,0,0,75.55939392069773,10.117383999753208,-25.569665892874127,102.06219292095398,1,0,349.8870125287116,0.000316619873046875,1527595808.355063
0.9750660656848282,0.012870872067040295,-0.0001265940031203172,0.0,1.7723160439555983,0.5031680984245668,-897.1651219369221,-75.55939392069773,-79.44060607930227,-622.3563059491717,76.53445998638256,58,10.130254871820249,4966.732364810479,0.0,0.0,0,0,76.53445998638256,10.130254871820249,-25.503168098424567,102.8348780630779,1,0,349.88688593470846,0.0002765655517578125,1527595808.371021
0.8812032273357886,0.01163188260083281,-0.00011111922407280872,0.0,1.5556691369707778,0.4430790109552163,-896.4667918656914,-76.53445998638256,-78.46554001361744,-723.5806119528024,77.41566321371835,59,10.141886754421082,4947.824956553639,0.0,0.0,0,0,77.41566321371835,10.141886754421082,-25.443079010955216,103.53320813430855,1,0,349.8867748154844,0.0002446174621582031,1527595808.3836796
0.7967092961255418,0.01051656270885637,-9.714798619597786e-05,0.0,1.3600718065399064,0.38891728428893657,-895.8353476954528,-77.41566321371835,-77.58433678628165,-816.7137499891105,78.21237250984389,60,10.152403317129938,4929.867467193802,0.0,0.0,0,0,78.21237250984389,10.152403317129938,-25.388917284288937,104.16465230454719,1,0,349.8866776674982,0.00029206275939941406,1527595808.3985016
0.7207233164830029,0.009513547777576292,-8.454391706891329e-05,0.0,1.1836148393432921,0.3400179517200286,-895.2639946990928,-78.21237250984389,-76.78762749015611,-902.4112776795373,78.93309582632689,61,10.161916864907514,4912.860749669235,0.0,0.0,0,0,78.93309582632689,10.161916864907514,-25.34001795172003,104.73600530090721,1,0,349.8865931235811,0.0021789073944091797,1527595808.4116378
0.6523323752318646,0.00861078735306009,-7.316482196983998e-05,0.0,1.0243075077506347,0.29590370977530256,-894.7466929561472,-78.93309582632689,-76.06690417367311,-981.2503494958146,79.58542820155876,62,10.170527652260574,4896.797573377848,0.0,0.0,0,0,79.58542820155876,10.170527652260574,-25.295903709775303,105.25330704385283,1,0,349.88651995875915,0.0044956207275390625,1527595808.4268687
0.5907921142878507,0.007798455908600843,-6.289291758321269e-05,0.0,0.8805008464018158,0.25607687692854597,-894.2779940751109,-79.58542820155876,-75.41457179844124,-1053.79183760858,80.1762203158466,63,10.178326108169175,4881.656323912663,0.0,0.0,0,0,80.1762203158466,10.178326108169175,-25.256076876928546,105.72200592488912,1,0,349.88645706584157,0.0013341903686523438,1527595808.4442742
0.5353935771428979,0.007067195218285249,-5.3616484819940524e-05,0.0,0.7506307873109535,0.22012521157535048,-893.8530236852671,-80.1762203158466,-74.8237796841534,-1120.5472844120159,80.7116138929895,64,10.18539330338746,4867.407952947418,0.0,0.0,0,0,80.7116138929895,10.18539330338746,-25.22012521157535,106.14697631473291,1,0,349.88640344935675,0.00024127960205078125,1527595808.459966
0.48552266412457357,0.006408899166444826,-4.523797076672054e-05,0.0,0.6333315908737802,0.18765769690389789,-893.4673968192328,-80.7116138929895,-74.2883861070105,-1181.9980808137443,81.19713655711408,65,10.191802202553905,4854.015799661218,0.0,0.0,0,0,81.19713655711408,10.191802202553905,-25.187657696903898,106.53260318076718,1,0,349.886358211386,0.00026106834411621094,1527595808.4744356
0.44061619830517884,0.005816133817628355,-3.766788870507298e-05,0.0,0.5273504416378216,0.15833289771762793,-893.1171801035305,-81.19713655711408,-73.80286344288592,-1238.5868424039,81.63775275541926,66,10.197618336371534,4841.438960555897,0.0,0.0,0,0,81.63775275541926,10.197618336371534,-25.158332897717628,106.88281989646953,1,0,349.8863205434973,0.00030732154846191406,1527595808.4885046
0.40017514592958037,0.005282311926270822,-3.08265664443752e-05,0.0,0.43157193014334894,0.1318376105018615,-892.7988377039355,-81.63775275541926,-73.36224724458074,-1290.7242660053344,82.03792790134884,67,10.202900648297804,4829.633274189495,0.0,0.0,0,0,82.03792790134884,10.202900648297804,-25.13183761050186,107.20116229606447,1,0,349.88628971693083,0.0002760887145996094,1527595808.5036616
0.3637479118094262,0.0048014724358846905,-2.46417855009895e-05,0.0,0.3449849973881669,0.10789298258941926,-892.5091941186736,-82.03792790134884,-72.96207209865116,-1338.7878918073766,82.40167581315826,68,10.207702120733689,4818.553111764169,0.0,0.0,0,0,82.40167581315826,10.207702120733689,-25.10789298258942,107.49080588132642,1,0,349.88626507514533,0.00028514862060546875,1527595808.5190382
0.3309308491560188,0.004368287208858845,-1.9048785475206387e-05,0.0,0.2666829968385258,0.0862462492875693,-892.2453949407156,-82.40167581315826,-72.59832418684174,-1383.125455157322,82.73260666231428,69,10.212070407942548,4808.152273747073,0.0,0.0,0,0,82.73260666231428,10.212070407942548,-25.08624624928757,107.75460505928436,1,0,349.88624602635986,0.00032258033752441406,1527595808.5348444
0.30136033890880753,0.0039779564735962225,-1.3989112346735055e-05,0.0,0.1958475731712781,0.0666707491973284,-892.0048750153171,-82.73260666231428,-72.26739333768572,-1424.0558662622025,83.03396700122309,70,10.216048364416144,4798.3849676988575,0.0,0.0,0,0,83.03396700122309,10.216048364416144,-25.06667074919733,107.99512498468289,1,0,349.8862320372475,0.000232696533203125,1527595808.5501165
0.2747102507647696,0.0036261753100941263,-9.410208861027058e-06,0.0,0.13174292391707354,0.048961893247678745,-891.7853281816122,-83.03396700122309,-71.96603299877691,-1461.8715216436285,83.30867725198786,71,10.219674539726238,4789.206398446007,0.0,0.0,0,0,83.30867725198786,10.219674539726238,-25.04896189324768,108.21467181838784,1,0,349.88622262703865,0.00030994415283203125,1527595808.5654716
0.2506872107897493,0.003309071182425072,-5.264705976060213e-06,0.0,0.07370588365475328,0.032935731047700756,-891.5846811333097,-83.30867725198786,-71.69132274801214,-1496.839882736611,83.55936446277761,72,10.222983610908663,4780.573282490266,0.0,0.0,0,0,83.55936446277761,10.222983610908663,-25.0329357310477,108.41531886669031,1,0,349.8862173623327,0.0002498626708984375,1527595808.581254
0.22902770533556804,0.0030231657104291543,-1.509970218194212e-06,0.0,0.02113958269396221,0.018426470950316798,-891.4010694835781,-83.55936446277761,-71.44063553722239,-1529.2053979201191,83.78839216811318,73,10.226006776619093,4772.444169541817,0.0,0.0,0,0,83.78839216811318,10.226006776619093,-25.018426470950317,108.59893051642189,1,0,349.88621585236245,0.00029730796813964844,1527595808.5923684
0.20949476404943823,0.0027653308854524994,1.8924041569334804e-06,0.0,-0.026493658079715487,0.0052848957977857935,-891.2328165941688,-83.78839216811318,-71.21160783188682,-1559.1911516250875,83.99788693216261,74,10.228772107504545,4764.779679874719,0.0,0.0,0,0,83.99788693216261,10.228772107504545,-25.005284895797786,108.76718340583125,1,0,349.8862177447666,0.005921840667724609,1527595808.6093602
0.19187538465207865,0.0025327550774090213,4.9769971042223915e-06,0.0,-0.06967795985271152,-0.00662341451516113,-891.0784144422053,-83.99788693216261,-71.00211306783739,-1587.000552049114,84.1897623168147,75,10.231304862581954,4757.542636835104,0.0,0.0,0,0,84.1897623168147,10.231304862581954,-24.99337658548484,108.92158555779474,1,0,349.8862227217637,0.004667520523071289,1527595808.6249225
0.1759780110921838,0.0023229097464163573,7.77495500869918e-06,0.0,-0.10884936992667349,-0.01741948983067232,-890.9365065429427,-84.1897623168147,-70.8102376831853,-1612.8188723886233,84.36574032790688,76,10.23362777232837,4750.698137762876,0.0,0.0,0,0,84.36574032790688,10.23362777232837,-24.982580510169328,109.06349345705735,1,0,349.8862304967187,0.00027370452880859375,1527595808.642946
0.16163039254681166,0.0021335211816175814,1.0314326289062592e-05,0.0,-0.14440056832697223,-0.02721234249634108,-890.8058725829164,-84.36574032790688,-70.63425967209312,-1636.81473697205,84.52737072045369,77,10.235761293509988,4744.2135662439105,0.0,0.0,0,0,84.52737072045369,10.235761293509988,-24.97278765750366,109.19412741708356,1,0,349.886240811045,0.0003032684326171875,1527595808.6593788
