delta_generated_power1,delta_lambda1,delta_voltage1,dif_generated_power1,dif_lambda1,dif_myu_12,dif_myu_lower_p1,dif_myu_upper_p1,dif_voltage1,generated_power1,iteration1,lambda1,modified_dif_voltage1,myu12,myu_lower_p1,myu_upper_p1,original_generated_power1,original_lambda1,P_12,line12,voltage1,time step,current time
2.211828679533431,0.004423657359066802,-3.914543259497805e-05,0.0,0.27401802819422905,-1986.6836717807246,-13.04231019108119,-36.95768980891881,-7261.8688290271,15.254138870614621,14,4.030508277741229,-7261.8688290271,0.0,0,0,15.254138870614621,4.030508277741229,13.31632821927542,0,349.9951051707174,0.00015020370483398438,1527587316.07987
2.0948964792434133,0.004189792958486649,8.80120796864503e-06,0.0,-0.061608455621932734,-1984.8074695850073,-15.254138870614621,-34.745861129385375,-7439.952474690328,17.349035349858035,15,4.034698070699716,-7439.952474690328,0.0,0,0,17.349035349858035,4.034698070699716,15.192530414992689,0,349.9951139719254,0.0009744167327880859,1527587316.0954056
1.9833193569114087,0.003966638713823301,4.7549038413308153e-05,0.0,-0.3328432687142353,-1982.9838079188562,-17.349035349858035,-32.650964650141965,-7524.093469439835,19.332354706769443,16,4.038664709413539,-7524.093469439835,0.0,0,0,19.332354706769443,4.038664709413539,17.0161920811438,0,349.9951615209638,0.00022268295288085938,1527587316.1096134
1.8796220153932737,0.003759244030786313,7.899632663566081e-05,0.0,-0.5529742864569798,-1981.2206195796875,-19.332354706769443,-30.667645293230557,-7546.382055176171,21.211976722162717,17,4.042423953444326,-7546.382055176171,0.0,0,0,21.211976722162717,4.042423953444326,18.779380420312464,0,349.9952405172904,0.000133514404296875,1527587316.12052
1.7805814063318586,0.0035611628126632766,0.00010516448287489766,0.0,-0.7361513802441095,-1979.5241746580814,-21.211976722162717,-28.788023277837283,-7520.299837588698,22.992558128494576,18,4.045985116256989,-7520.299837588698,0.0,0,0,22.992558128494576,4.045985116256989,20.475825341918608,0,349.9953456817733,0.002908468246459961,1527587316.1350088
1.3115426355005901,0.002623085271001635,0.00023365986106682612,0.0,-1.635619027497679,-1978.643060899003,-22.992558128494576,-27.007441871505424,-7452.732522372999,24.304100763995166,19,4.0486082015279905,-7452.732522372999,0.0,0,0,24.304100763995166,4.0486082015279905,21.356939100996897,0,349.99557934163437,0.00012946128845214844,1527587316.145875
2.326931629854183,0.004653863259708402,-2.40336933643448e-05,0.0,0.1682358536677384,-1975.527663382337,-24.304100763995166,-25.695899236004834,-7849.8479605710945,26.63103239384935,20,4.053262064787699,-7849.8479605710945,0.0,0,0,26.63103239384935,4.053262064787699,24.472336617662904,0,349.995555307941,0.0052525997161865234,1527587316.1621056
1.8004211995568156,0.003600842399113624,4.338342063192613e-05,0.0,-0.3036839444216035,-1973.6726515505723,-26.63103239384935,-23.36896760615065,-6832.921101186659,28.431453593406165,21,4.0568629071868125,-6832.921101186659,0.0,0,0,28.431453593406165,4.0568629071868125,26.327348449427745,0,349.99559869136164,0.0024149417877197266,1527587316.175628
1.76296405474422,0.0035259281094885964,-2.9990761220233253e-05,0.0,0.20993532866208042,-1971.3586110779318,-28.431453593406165,-21.568546406593835,-5802.987366446134,30.194417648150385,22,4.060388835296301,-5802.987366446134,0.0,0,0,30.194417648150385,4.060388835296301,28.641388922068245,0,349.9955687006004,0.0001380443572998047,1527587316.1909158
1.489073646385691,0.0029781472927714603,-6.562783278241113e-05,0.0,0.45939482950192456,-1969.3461875223477,-30.194417648150385,-19.805582351849615,-4407.816810721553,31.683491294536076,23,4.063366982589073,-4407.816810721553,0.0,0,0,31.683491294536076,4.063366982589073,30.65381247765231,0,349.99550307276763,0.000141143798828125,1527587316.2086992
1.279412726882498,0.0025588254537645128,-0.000126556940131195,0.0,0.8858985809687638,-1967.4306101244952,-31.683491294536076,-18.316508705463924,-2927.622027393387,32.962904021418574,24,4.065925808042837,-2927.622027393387,0.0,0,0,32.962904021418574,4.065925808042837,32.56938987550484,0,349.9953765158275,0.00014472007751464844,1527587316.2218277
1.044685603982849,0.0020893712079654847,-0.0001861729237475629,0.0,1.303210466146318,-1965.733885512435,-32.962904021418574,-17.037095978581426,-1375.7812981839052,34.00758962540142,25,4.068015179250803,-1375.7812981839052,0.0,0,0,34.00758962540142,4.068015179250803,34.26611448756489,0,349.99519034290375,0.00018644332885742188,1527587316.2331154
0.8267760923631045,0.0016535521847265144,-0.0002500112829579848,0.0,1.7500789806085066,-1964.24233139399,-34.00758962540142,-15.992410374598578,168.9218927940201,34.83436571776453,26,4.069668731435529,168.9218927940201,0.0,0,0,34.83436571776453,4.069668731435529,35.75766860600993,0,349.9949403316208,0.0027840137481689453,1527587316.2515323
0.6173497148059894,0.001234699429612185,-0.00031296037650463404,0.0,2.1907226356949963,-1962.9749116465405,-34.83436571776453,-15.165634282235473,1673.0406106452901,35.451715432570516,27,4.070903430865141,1673.0406106452901,0.0,0,0,35.451715432570516,4.070903430865141,37.02508835345952,0,349.9946273712443,0.0001976490020751953,1527587316.265088
0.42371771818309156,0.0008474354363663394,-0.000374415217436308,0.0,2.6209065220556127,-1961.9273780453739,-35.451715432570516,-14.548284567429484,3103.574399956513,35.87543315075361,28,4.071750866301508,3103.574399956513,0.0,0,0,35.87543315075361,4.071750866301508,38.07262195462613,0,349.99425295602686,0.00016546249389648438,1527587316.2786975
0.24626072395666654,0.000492521447912786,-0.0004327918496755956,0.0,3.0295429475832663,-1961.0950239016631,-35.87543315075361,-14.124566849246392,4439.7876244223935,36.121693874710274,29,4.07224338774942,4439.7876244223935,0.0,0,0,36.121693874710274,4.07224338774942,38.904976098336874,0,349.9938201641772,0.00015091896057128906,1527587316.2918239
0.08677773863617233,0.0001735554772723802,-0.0004873389449358001,0.0,3.411372614616255,-1960.4669335106735,-36.121693874710274,-13.878306125289726,5666.17999035184,36.20847161334645,30,4.072416943226693,5666.17999035184,0.0,0,0,36.20847161334645,4.072416943226693,39.53306648932653,0,349.99333282523224,0.0001380443572998047,1527587316.3056455
-0.054249831816122196,-0.00010849966363224439,-0.0005373942134951903,0.0,3.7617594943841226,-1960.0297688922694,-36.20847161334645,-13.791528386653553,6772.95352652863,36.154221781530325,31,4.0723084435630605,6772.95352652863,0.0,0,0,36.154221781530325,4.0723084435630605,39.97023110773057,0,349.99279543101875,0.003208160400390625,1527587316.320233
-0.17654328195565938,-0.00035308656391119797,-0.0005825696159718063,0.0,4.077987311986888,-1959.7677909064828,-36.154221781530325,-13.845778218469675,7754.37928282187,35.977678499574665,32,4.071955356999149,7754.37928282187,0.0,0,0,35.977678499574665,4.071955356999149,40.23220909351721,0,349.9922128614028,0.0020775794982910156,1527587316.3338814
-0.2803075989489301,-0.0005606151978980733,-0.0006226276148595389,0.0,4.358393303863124,-1959.6639281965622,-35.977678499574665,-14.022321500425335,8608.264878081713,35.697370900625735,33,4.071394741801251,8608.264878081713,0.0,0,0,35.697370900625735,4.071394741801251,40.33607180343779,0,349.9915902337879,0.00012969970703125,1527587316.3448822
-0.3660382301284528,-0.0007320764602569696,-0.0006574802096110943,0.0,4.602361467344174,-1959.70026763203,-35.697370900625735,-14.302629099374265,9335.266373301893,35.33133267049728,34,4.070662665340994,9335.266373301893,0.0,0,0,35.33133267049728,4.070662665340994,40.29973236796991,0,349.9909327535783,0.0027828216552734375,1527587316.3603826
-0.43450770046730725,-0.0008690154009345363,-0.0006871537156598606,0.0,4.810076009673516,-1959.8585913198292,-35.33133267049728,-14.668667329502718,9938.409968564232,34.896824970029975,35,4.06979364994006,9938.409968564232,0.0,0,0,34.896824970029975,4.06979364994006,40.1414086801708,0,349.99024559986265,0.0009424686431884766,1527587316.3726673
-0.48669734439798873,-0.0009733946887955369,-0.000711771836790831,0.0,4.98240285741138,-1960.1207721725586,-34.896824970029975,-15.103175029970025,10422.645705862857,34.410127625631986,36,4.068820255251264,10422.645705862857,0.0,0,0,34.410127625631986,4.068820255251264,39.879227827441355,0,349.98953382802586,0.00017380714416503906,1527587316.3868332
-0.5237553830600348,-0.0010475107661207517,-0.0007315365576801014,0.0,5.120755903833668,-1960.4691164705343,-34.410127625631986,-15.589872374368014,10794.46667241904,33.88637224257195,37,4.0677727444851435,10794.46667241904,0.0,0,0,33.88637224257195,4.0677727444851435,39.530883529465655,0,349.9888022914682,0.00013637542724609375,1527587316.4001324
-0.5469517621984252,-0.0010939035243966444,-0.0007467129255473992,0.0,5.226990478936386,-1960.8866372784917,-33.88637224257195,-16.11362775742805,11061.564505833168,33.339420480373526,38,4.066678840960747,11061.564505833168,0.0,0,0,33.339420480373526,4.066678840960747,39.11336272150834,0,349.9880555785426,0.00017881393432617188,1527587316.412647
-0.5576397836929061,-0.001115279567385663,-0.0007576148775569891,0.0,5.303304143055577,-1961.357275376571,-33.339420480373526,-16.660579519626474,11232.521493272416,32.78178069668062,39,4.065563561393361,11232.521493272416,0.0,0,0,32.78178069668062,4.065563561393361,38.6427246234291,0,349.98729796366507,0.00014519691467285156,1527587316.4264066
-0.5572207818785628,-0.0011144415637573957,-0.0007645927140060849,0.0,5.3521489982273,-1961.866070305092,-32.78178069668062,-17.21821930331938,11316.53348347274,32.22455991480206,40,4.064449119829604,11316.53348347274,0.0,0,0,32.22455991480206,4.064449119829604,38.13392969490792,0,349.98653337095107,0.0001347064971923828,1527587316.4397979
-0.5471130573114884,-0.0010942261146222876,-0.0007680217748315954,0.0,5.376152423813892,-1962.399287661384,-32.22455991480206,-17.775440085197943,11323.162442264516,31.67744685749057,41,4.0633548937149815,11323.162442264516,0.0,0,0,31.67744685749057,4.0633548937149815,37.60071233861595,0,349.98576534917623,0.00013685226440429688,1527587316.4533956
-0.5287245520393142,-0.0010574491040786782,-0.0007682923446168388,0.0,5.378046412143075,-1962.9445067303664,-31.67744685749057,-18.32255314250943,11262.11715338797,31.148722305451255,42,4.062297444610903,11262.11715338797,0.0,0,0,31.148722305451255,4.062297444610903,37.055493269633644,0,349.9849970568316,0.00018453598022460938,1527587316.4680486
-0.5034293397224339,-0.0010068586794451662,-0.0007658007000941325,0.0,5.360604900752779,-1963.490672793796,-31.148722305451255,-18.851277694548745,11143.061265345887,30.64529296572882,43,4.061290585931458,11143.061265345887,0.0,0,0,30.64529296572882,4.061290585931458,36.509327206204034,0,349.9842312561315,0.0001327991485595703,1527587316.482509
-0.4725477633623889,-0.0009450955267249483,-0.0007609412761553358,0.0,5.326588933074028,-1964.0281181011972,-30.64529296572882,-19.35470703427118,10975.447804647923,30.172745202366432,44,4.060345490404733,10975.447804647923,0.0,0,0,30.172745202366432,4.060345490404733,35.97188189880285,0,349.98347031485537,0.00021314620971679688,1527587316.4954293
-0.43733009425849545,-0.0008746601885167848,-0.0007540999103525792,0.0,5.278699372622068,-1964.5485554250115,-30.172745202366432,-19.827254797633568,10768.379231993345,29.735415108107937,45,4.059470830216216,10768.379231993345,0.0,0,0,29.735415108107937,4.059470830216216,35.4514445749885,0,349.982716214945,0.00014472007751464844,1527587316.5102165
-0.3989435207934946,-0.0007978870415872308,-0.0007456481319536579,0.0,5.219536923574815,-1965.0450479683172,-29.735415108107937,-20.264584891892063,10530.49193903314,29.336471587314442,46,4.058672943174629,10530.49193903314,0.0,0,0,29.336471587314442,4.058672943174629,34.95495203168275,0,349.98197056681306,0.00015354156494140625,1527587316.5234053
-0.3584622704357834,-0.0007169245408711333,-0.0007359384464962204,0.0,5.151569125458785,-1965.5119592872268,-29.336471587314442,-20.663528412685558,10269.86391607811,28.97800931687866,47,4.0579560186337575,10269.86391607811,0.0,0,0,28.97800931687866,4.0579560186337575,34.48804071277323,0,349.98123462836656,0.0001366138458251953,1527587316.5362375
-0.31686062156359185,-0.0006337212431271055,-0.0007253005680354363,0.0,5.077103976086075,-1965.9448867070353,-28.97800931687866,-21.02199068312134,9993.9441336232,28.661148695315067,48,4.05732229739063,9993.9441336232,0.0,0,0,28.661148695315067,4.05732229739063,34.055113292964734,0,349.98050932779853,0.002695322036743164,1527587316.5495853
-0.2750085637637234,-0.0005500171275274468,-0.0007140385360457913,0.0,4.998269752453918,-1966.340581552231,-28.661148695315067,-21.338851304684933,9709.50203996738,28.386140131551343,49,4.056772280263103,9709.50203996738,0.0,0,0,28.386140131551343,4.056772280263103,33.659418447768985,0,349.9797952892625,0.00014257431030273438,1527587316.5631776
-0.23366983667986574,-0.00046733967336010096,-0.0007024286547334668,0.0,4.917000582985651,-1966.696859285463,-28.386140131551343,-21.613859868448657,9422.595448604412,28.152470294871478,50,4.056304940589743,9422.595448604412,0.0,0,0,28.152470294871478,4.056304940589743,33.303140714536994,0,349.97909286060775,0.0001723766326904297,1527587316.5774055
-0.1935020813774848,-0.00038700416275450067,-0.0006907181816018237,0.0,4.835027271026661,-1967.0125024341019,-28.152470294871478,-21.847529705128522,9138.555009117857,27.958968213493993,51,4.055917936426988,9138.555009117857,0.0,0,0,27.958968213493993,4.055917936426988,32.98749756589814,0,349.97840214242615,0.00014257431030273438,1527587316.5904691
-0.15505882827368112,-0.0003101176565474262,-0.0006791246942725593,0.0,4.753872859726041,-1967.28715892678,-27.958968213493993,-22.041031786506007,8861.98340347845,27.80390938522031,52,4.055607818770441,8861.98340347845,0.0,0,0,27.80390938522031,4.055607818770441,32.712841073220034,0,349.9777230177319,0.00014710426330566406,1527587316.6050801
-0.11879305601506118,-0.0002375861120302858,-0.0006678360572891506,0.0,4.674852400974043,-1967.5212382138056,-27.80390938522031,-22.19609061477969,8596.767397757281,27.68511632920525,53,4.055370232658411,8596.767397757281,0.0,0,0,27.68511632920525,4.055370232658411,32.478761786194354,0,349.9770551816746,0.00013875961303710938,1527587316.6179178
-0.08506205588563631,-0.00017012411177130815,-0.000657010914210332,0.0,4.599076399405355,-1967.7158072713894,-27.68511632920525,-22.31488367079475,8346.100894559098,27.600054273319614,54,4.055200108546639,8346.100894559098,0.0,0,0,27.600054273319614,4.055200108546639,32.284192728610606,0,349.9763981707604,0.0001423358917236328,1527587316.6335523
-0.054133352093742815,-0.00010826670418762063,-0.0006467796283686766,0.0,4.527457398483108,-1967.8724883281973,-27.600054273319614,-22.399945726680386,8112.517179673544,27.54592092122587,55,4.055091841842452,8112.517179673544,0.0,0,0,27.54592092122587,4.055091841842452,32.12751167180272,0,349.975751391132,0.00014090538024902344,1527587316.6475127
-0.02619143892999176,-5.2382877860246424e-05,-0.0006372455991936476,0.0,4.460719194214761,-1967.9933598845594,-27.54592092122587,-22.45407907877413,7897.928626130805,27.51972948229588,56,4.0550394589645915,7897.928626130805,0.0,0,0,27.51972948229588,4.0550394589645915,32.00664011544063,0,349.9751141455328,0.00013446807861328125,1527587316.6621335
-0.001345113727058589,-2.690227454138494e-06,-0.0006284868827037826,0.0,4.399408178895264,-1968.0808623388089,-27.51972948229588,-22.48027051770412,7703.672211111416,27.51838436856882,57,4.055036768737137,7703.672211111416,0.0,0,0,27.51838436856882,4.055036768737137,31.919137661191144,0,349.9744856586501,0.00013256072998046875,1527587316.6753986
0.02036479907104294,4.0729598142164036e-05,-0.0006205580494338392,0.0,4.343906346087362,-1968.1377092853438,-27.51838436856882,-22.48161563143118,7530.55930890423,27.538749167639864,58,4.0550774983352795,7530.55930890423,0.0,0,0,27.538749167639864,4.0550774983352795,31.862290714656183,0,349.9738651006007,0.0005152225494384766,1527587316.6897447
0.038957517142456766,7.791503428489222e-05,-0.0006134922167007062,0.0,4.29444551692616,-1968.166805315434,-27.538749167639864,-22.461250832360136,7378.928344622177,27.57770668478232,59,4.055155413369564,7378.928344622177,0.0,0,0,27.57770668478232,4.055155413369564,31.833194684566024,0,349.973251608384,0.00014066696166992188,1527587316.704403
0.0545043283140032,0.00010900865662843984,-0.0006073031977393839,0.0,4.25112238425951,-1968.1711709309582,-27.57770668478232,-22.42229331521768,7248.699023355133,27.632211013096324,60,4.055264422026193,7248.699023355133,0.0,0,0,27.632211013096324,4.055264422026193,31.82882906904183,0,349.97264430518624,0.00020503997802734375,1527587316.7174625
0.06712072172108208,0.0001342414434422068,-0.0006019877152425579,0.0,4.2139140067859415,-1968.1538749801177,-27.632211013096324,-22.367788986903676,7139.426985851604,27.699331734817406,61,4.055398663469635,7139.426985851604,0.0,0,0,27.699331734817406,4.055398663469635,31.846125019882265,0,349.972042317471,0.00018525123596191406,1527587316.7284305
0.07695874649473922,0.00015391749298920843,-0.0005975276320668854,0.0,4.182693424644185,-1968.1179748405384,-27.699331734817406,-22.300668265182594,7050.35788039574,27.776290481312145,62,4.055552580962624,7050.35788039574,0.0,0,0,27.776290481312145,4.055552580962624,31.88202515946159,0,349.9714447898389,0.0025739669799804688,1527587316.7424967
0.08419970321169146,0.00016839940642299212,-0.0005938921584061063,0.0,4.157245108843625,-1968.0664644098442,-27.776290481312145,-22.223709518687855,6980.479979235428,27.860490184523837,63,4.055720980369047,6980.479979235428,0.0,0,0,27.860490184523837,4.055720980369047,31.93353559015577,0,349.9708508976805,0.0012383460998535156,1527587316.7549934
0.0890472528921542,0.0001780945057845429,-0.0005910399991648774,0.0,4.13727999413884,-1968.0022298213373,-27.860490184523837,-22.139509815476163,6928.574604620437,27.94953743741599,64,4.055899074874832,6928.574604620437,0.0,0,0,27.94953743741599,4.055899074874832,31.997770178662677,0,349.97025985768136,0.0001327991485595703,1527587316.7687435
0.09172101187551007,0.00018344202375075724,-0.0005889214124294995,0.0,4.122449887097893,-1967.9280126754861,-27.94953743741599,-22.05046256258401,6893.263760857022,28.0412584492915,65,4.056082516898583,6893.263760857022,0.0,0,0,28.0412584492915,4.056082516898583,32.071987324513884,0,349.9696709362689,0.00013399124145507812,1527587316.7822218
0.09245068160068826,0.00018490136320181705,-0.0005874801535128427,0.0,4.1123610746474135,-1967.846380476061,-28.0412584492915,-21.9587415507085,6873.054495030569,28.13370913089219,66,4.056267418261784,6873.054495030569,0.0,0,0,28.13370913089219,4.056267418261784,32.153619523938914,0,349.9690834561154,0.0001552104949951172,1527587316.7961206
0.09147074899559371,0.00018294149799125137,-0.0005866552855309237,0.0,4.106586998680054,-1967.7597038704278,-28.13370913089219,-21.86629086910781,6866.37962620551,28.225179879887783,67,4.056450359759776,6866.37962620551,0.0,0,0,28.225179879887783,4.056450359759776,32.24029612957224,0,349.9684968008299,0.00013756752014160156,1527587316.80988
0.08901577722529552,0.00017803155445061947,-0.0005863828419023775,0.0,4.104679893254506,-1967.6701402268577,-28.225179879887783,-21.774820120112217,6871.634592906848,28.31419565711308,68,4.056628391314226,6871.634592906848,0.0,0,0,28.31419565711308,4.056628391314226,32.32985977314229,0,349.967910417988,0.0001583099365234375,1527587316.8226407
0.08531629380876282,0.00017063258761762512,-0.0005865973303116334,0.0,4.106181312299167,-1967.5796230305878,-28.31419565711308,-21.68580434288692,6887.21026819286,28.39951195092184,69,4.056799023901844,6887.21026819286,0.0,0,0,28.39951195092184,4.056799023901844,32.420376969412246,0,349.96732382065767,0.0031380653381347656,1527587316.8369405
0.080595272338158,0.0001611905446763373,-0.000587233072167237,0.0,4.110631505327966,-1967.4898565437502,-28.39951195092184,-21.60048804907816,6911.521681140386,28.48010722326,70,4.05696021444652,6911.521681140386,0.0,0,0,28.48010722326,4.05696021444652,32.51014345624981,0,349.9667365875855,0.0002129077911376953,1527587316.8517084
0.07506519363350606,0.0001501303872668558,-0.0005882253747699906,0.0,4.117577623332757,-1967.4023151534072,-28.48010722326,-21.51989277674,6943.03266311505,28.555172416893505,71,4.057110344833787,6943.03266311505,0.0,0,0,28.555172416893505,4.057110344833787,32.597684846592756,0,349.96614836221073,0.00013136863708496094,1527587316.8646092
0.06892566446678217,0.00013785132893318064,-0.000589511537270937,0.0,4.126580760932562,-1967.318246822174,-28.555172416893505,-21.444827583106495,6980.276505998242,28.624098081360287,72,4.05724819616272,6980.276505998242,0.0,0,0,28.624098081360287,4.05724819616272,32.68175317782607,0,349.96555885067346,0.000133514404296875,1527587316.878661
0.06236156419008765,0.00012472312838074373,-0.0005910316941140081,0.0,4.137221858945779,-1967.238680059694,-28.624098081360287,-21.375901918639713,7021.872778489802,28.686459645550375,73,4.057372919291101,7021.872778489802,0.0,0,0,28.686459645550375,4.057372919291101,32.761319940306066,0,349.96496781897935,0.0001380443572998047,1527587316.8922744
0.055541684150281156,0.00011108336830023546,-0.0005927295011929345,0.0,4.149106508284941,-1967.1644338461647,-28.686459645550375,-21.313540354449625,7066.540494972654,28.742001329700656,74,4.057484002659401,7066.540494972654,0.0,0,0,28.742001329700656,4.057484002659401,32.835566153835316,0,349.96437508947815,0.00013446807861328125,1527587316.9057596
0.0486178221034379,9.72356442066058e-05,-0.000594552673248927,0.0,4.161868712887667,-1967.0961299574117,-28.742001329700656,-21.257998670299344,7113.107870191386,28.790619151804094,75,4.057581238303608,7113.107870191386,0.0,0,0,28.790619151804094,4.057581238303608,32.90387004258832,0,349.9637805368049,0.00013256072998046875,1527587316.919204
0.04172428903003933,8.344857806008577e-05,-0.0005964533824567297,0.0,4.175173677341263,-1967.0342071708546,-28.790619151804094,-21.209380848195906,7160.518923742067,28.832343440834133,76,4.057664686881668,7160.518923742067,0.0,0,0,28.832343440834133,4.057664686881668,32.96579282914536,0,349.96318408342245,0.00013303756713867188,1527587316.9323192
0.034977783586857214,6.995556717370732e-05,-0.0005983885275213652,0.0,4.188719692640948,-1966.978936866525,-28.832343440834133,-21.167656559165867,7207.837219567671,28.86732122442099,77,4.057734642448842,7207.837219567671,0.0,0,0,28.86732122442099,4.057734642448842,33.02106313347508,0,349.9625856948949,0.00014519691467285156,1527587316.946331
0.028477591733459207,5.695518346726658e-05,-0.0006003198865300874,0.0,4.202239205657591,-1966.9304395699214,-28.86732122442099,-21.13267877557901,7254.247038833676,28.89579881615445,78,4.057791597632309,7254.247038833676,0.0,0,0,28.89579881615445,4.057791597632309,33.06956043007858,0,349.9619853750084,0.0001361370086669922,1527587316.9599335
0.0223060647551776,4.4612129510568366e-05,-0.0006022141648713841,0.0,4.215499153997104,-1966.8887020298484,-28.89579881615445,-21.10420118384555,7299.0522928518185,28.918104880909627,79,4.0578362097618195,7299.0522928518185,0.0,0,0,28.918104880909627,4.0578362097618195,33.111297970151554,0,349.9613831608435,0.00014543533325195312,1527587316.9729865
0.016529332692339693,3.305866538472202e-05,-0.0006040429507265799,0.0,4.228300655120361,-1966.85359446397,-28.918104880909627,-21.081895119090373,7341.673482037441,28.934634213601967,80,4.057869268427204,7341.673482037441,0.0,0,0,28.934634213601967,4.057869268427204,33.14640553602999,0,349.9607791178928,0.00013375282287597656,1527587316.9869978
0.011198211021117288,2.2396422042270103e-05,-0.0006057825910943393,0.0,4.24047813781327,-1966.8248876485848,-28.934634213601967,-21.065365786398033,7381.643002599312,28.945832424623084,81,4.0578916648492465,7381.643002599312,0.0,0,0,28.945832424623084,4.0578916648492465,33.17511235141524,0,349.9601733353017,0.0001437664031982422,1527587317.0000806
0.006349259482998804,1.2698518966125505e-05,-0.0006074140001146588,0.0,4.251898000890243,-1966.8022695744867,-28.945832424623084,-21.054167575376916,7418.599093367425,28.952181684106083,82,4.057904363368213,7418.599093367425,0.0,0,0,28.952181684106083,4.057904363368213,33.19773042551333,0,349.9595659213016,0.00013756752014160156,1527587317.0136073
0.0020059558728213744,4.0119117450387876e-06,-0.000608922411970525,0.0,4.262456883934217,-1966.7853614319597,-28.952181684106083,-21.047818315893917,7452.278701330002,28.954187639978905,83,4.057908375279958,7452.278701330002,0.0,0,0,28.954187639978905,4.057908375279958,33.2146385680403,0,349.9589569988896,0.00013446807861328125,1527587317.027023
